INDIR,FOLDER,IN FILE,CHANNEL,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID*,ORGID,USERID,REVIEW ORGID,REVIEW USERID,INPATHMD5
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200421_062702.wav,0,2456.959961,1.856,1382.813,1821.429,1992.188,2020-04-21,07:07:58.960,7,2020-04-20,19:07:58.960,19,cluster.21,1.301062,cluster.28,1.30376,cluster.17,1.309514,1,Lagmut_call1,,,,,kC7mpTWtecp/R9CPUbT4ng==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200421_062702.wav,0,412.010681,1.386667,820.313,1200.586,1757.813,2020-04-21,06:33:54.009,6,2020-04-20,18:33:54.009,18,cluster.25,1.359224,cluster.24,1.362169,cluster.21,1.362731,1,Lagmut_call1,,,,,kC7mpTWtecp/R9CPUbT4ng==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200421_072702.wav,0,581.65332,2.986667,796.875,934.152,1921.875,2020-04-21,07:36:43.652,7,2020-04-20,19:36:43.652,19,cluster.11,0.513926,cluster.00,1.190896,cluster.04,1.245363,1,Lagmut_call1,,,,,vOqxPIa9b74R62Ofnp0pkg==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200421_082702.wav,0,2821.525391,1.429333,890.625,1186.738,1828.125,2020-04-21,09:14:03.524,9,2020-04-20,21:14:03.524,21,cluster.07,1.301576,cluster.32,1.357777,cluster.33,1.359961,1,Lagmut_call1,,,,,aHn5nDkCwS8fVYKxmeTHfA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200421_082702.wav,0,2780.629395,1.386667,796.875,1185.811,1992.188,2020-04-21,09:13:22.629,9,2020-04-20,21:13:22.629,21,cluster.08,0.845501,cluster.00,0.97549,cluster.06,1.053532,1,Lagmut_call1,,,,,aHn5nDkCwS8fVYKxmeTHfA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200421_082702.wav,0,2765.290771,2.048,914.063,1177.232,1992.188,2020-04-21,09:13:07.290,9,2020-04-20,21:13:07.290,21,cluster.08,1.125797,cluster.10,1.15556,cluster.06,1.162148,1,Lagmut_call1,,,,,aHn5nDkCwS8fVYKxmeTHfA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200421_082702.wav,0,2844.031982,1.408,796.875,1220.553,1992.188,2020-04-21,09:14:26.032,9,2020-04-20,21:14:26.032,21,cluster.06,0.642387,cluster.00,0.647154,cluster.08,0.748845,1,Lagmut_call1,,,,,aHn5nDkCwS8fVYKxmeTHfA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200421_082702.wav,0,2793.087891,1.386667,796.875,1210.115,1992.188,2020-04-21,09:13:35.088,9,2020-04-20,21:13:35.088,21,cluster.06,0.846738,cluster.08,0.889842,cluster.00,0.937345,1,Lagmut_call1,,,,,aHn5nDkCwS8fVYKxmeTHfA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200422_052502.wav,0,3206.93335,1.621333,796.875,1222.917,1992.188,2020-04-22,06:18:28.932,6,2020-04-21,18:18:28.932,18,cluster.00,0.898058,cluster.08,0.962004,cluster.01,1.006503,1,Lagmut_call1,,,,,org4Bx8ZKowb6a4luvj+bA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200422_052502.wav,0,3389.930664,1.664,867.188,1200.177,1359.375,2020-04-22,06:21:31.929,6,2020-04-21,18:21:31.929,18,cluster.06,1.350194,cluster.11,1.353826,cluster.26,1.354044,1,Lagmut_call1,,,,,org4Bx8ZKowb6a4luvj+bA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200422_052502.wav,0,2284.373291,1.813333,984.375,1202.344,1875,2020-04-22,06:03:06.373,6,2020-04-21,18:03:06.373,18,cluster.11,1.213862,cluster.25,1.348244,cluster.32,1.358318,1,Lagmut_call1,,,,,org4Bx8ZKowb6a4luvj+bA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200422_052502.wav,0,3337.941406,1.450667,984.375,1186.592,1992.188,2020-04-22,06:20:39.941,6,2020-04-21,18:20:39.941,18,cluster.16,1.203146,cluster.24,1.345406,cluster.10,1.345575,1,Lagmut_call1,,,,,org4Bx8ZKowb6a4luvj+bA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200423_052302.wav,0,893.397339,2.005333,1078.125,1256.25,1617.188,2020-04-23,05:37:55.396,5,2020-04-22,17:37:55.396,17,cluster.28,1.196922,cluster.30,1.211247,cluster.29,1.239726,1,Lagmut_call1,,,,,fndwcxQeuYFgnQ1XDT8GqA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200423_052302.wav,0,918.165344,2.410667,1078.125,1217.607,1382.813,2020-04-23,05:38:20.164,5,2020-04-22,17:38:20.164,17,cluster.30,1.032721,cluster.28,1.043634,cluster.29,1.135952,1,Lagmut_call1,,,,,fndwcxQeuYFgnQ1XDT8GqA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200423_052302.wav,0,920.575989,1.450667,1078.125,1348.958,1992.188,2020-04-23,05:38:22.576,5,2020-04-22,17:38:22.576,17,cluster.26,1.309475,cluster.32,1.319257,cluster.25,1.339024,1,Lagmut_call1,,,,,fndwcxQeuYFgnQ1XDT8GqA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1265.343994,1.813333,1007.813,1234.375,1875,2020-04-24,05:43:07.344,5,2020-04-23,17:43:07.344,17,cluster.27,1.257142,cluster.28,1.263534,cluster.29,1.294628,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,3069.973389,1.386667,1031.25,1227.471,1476.563,2020-04-24,06:13:11.973,6,2020-04-23,18:13:11.973,18,cluster.31,1.30455,cluster.32,1.321615,cluster.30,1.331768,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1349.226685,1.514667,937.5,1108.964,1453.125,2020-04-24,05:44:31.225,5,2020-04-23,17:44:31.225,17,cluster.33,1.033435,cluster.06,1.351668,cluster.32,1.357548,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1271.146606,1.834667,937.5,1095.861,1359.375,2020-04-24,05:43:13.146,5,2020-04-23,17:43:13.146,17,cluster.33,1.213681,cluster.06,1.350489,cluster.25,1.357525,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1754.986694,1.642667,820.313,1115.039,1992.188,2020-04-24,05:51:16.986,5,2020-04-23,17:51:16.986,17,cluster.08,1.230786,cluster.10,1.265858,cluster.13,1.317519,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1201.74939,3.093333,1007.813,1208.333,1992.188,2020-04-24,05:42:03.749,5,2020-04-23,17:42:03.749,17,cluster.08,1.307017,cluster.10,1.320654,cluster.07,1.33261,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1212.927979,1.813333,984.375,1215.625,1992.188,2020-04-24,05:42:14.928,5,2020-04-23,17:42:14.928,17,cluster.08,1.312688,cluster.09,1.319921,cluster.10,1.343321,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1709.823975,2.474667,796.875,1360.417,1992.188,2020-04-24,05:50:31.824,5,2020-04-23,17:50:31.824,17,cluster.00,0.946588,cluster.08,1.018191,cluster.01,1.044356,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1746.560059,2.005333,796.875,1141.578,1992.188,2020-04-24,05:51:08.560,5,2020-04-23,17:51:08.560,17,cluster.01,0.885147,cluster.02,0.973649,cluster.03,0.982736,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1740.522705,1.749333,796.875,1299.665,1992.188,2020-04-24,05:51:02.521,5,2020-04-23,17:51:02.521,17,cluster.02,1.001716,cluster.01,1.011843,cluster.08,1.025572,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1787.904053,1.813333,890.625,1390.373,1992.188,2020-04-24,05:51:49.904,5,2020-04-23,17:51:49.904,17,cluster.02,1.107727,cluster.03,1.167587,cluster.12,1.175394,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1309.76001,1.941333,796.875,1131.168,1992.188,2020-04-24,05:43:51.759,5,2020-04-23,17:43:51.759,17,cluster.10,1.185242,cluster.08,1.186697,cluster.13,1.248338,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1780.927979,2.197333,937.5,1461.914,1992.188,2020-04-24,05:51:42.926,5,2020-04-23,17:51:42.926,17,cluster.12,1.018767,cluster.33,1.298727,cluster.16,1.352373,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1280.511963,1.536,984.375,1104.241,1710.938,2020-04-24,05:43:22.512,5,2020-04-23,17:43:22.512,17,cluster.12,1.285611,cluster.33,1.340394,cluster.32,1.358341,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200424_052202.wav,0,1267.157349,1.386667,1007.813,1287.427,1992.188,2020-04-24,05:43:09.157,5,2020-04-23,17:43:09.157,17,cluster.14,1.118666,cluster.10,1.318613,cluster.32,1.328421,1,Lagmut_call1,,,,,nulVXU35AB94HLpEXiSyGA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2051.327881,1.322667,1031.25,1249.081,1312.5,2020-04-25,05:54:13.326,5,2020-04-24,17:54:13.326,17,cluster.28,1.116075,cluster.27,1.117023,cluster.29,1.227065,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2576.02124,1.386667,1101.563,1260.938,1500,2020-04-25,06:02:58.021,6,2020-04-24,18:02:58.021,18,cluster.27,0.985327,cluster.31,1.022431,cluster.29,1.280239,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2184.639893,1.621333,1007.813,1291.118,1968.75,2020-04-25,05:56:26.640,5,2020-04-24,17:56:26.640,17,cluster.27,1.285864,cluster.31,1.294388,cluster.32,1.339553,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2168.533447,2.645333,1148.438,1317.349,1453.125,2020-04-25,05:56:10.532,5,2020-04-24,17:56:10.532,17,cluster.27,1.298081,cluster.32,1.30159,cluster.31,1.306923,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2091.733398,1.28,937.5,1256.138,1500,2020-04-25,05:54:53.732,5,2020-04-24,17:54:53.732,17,cluster.27,1.308304,cluster.31,1.338097,cluster.32,1.34275,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,1846.485352,1.514667,1125,1301.098,1382.813,2020-04-25,05:50:48.484,5,2020-04-24,17:50:48.484,17,cluster.32,1.318179,cluster.31,1.321287,cluster.27,1.321313,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2082.282715,1.429333,1171.875,1290.777,1500,2020-04-25,05:54:44.281,5,2020-04-24,17:54:44.281,17,cluster.32,1.335907,cluster.30,1.340499,cluster.25,1.342999,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2144.320068,1.6,1031.25,1277.593,1382.813,2020-04-25,05:55:46.320,5,2020-04-24,17:55:46.320,17,cluster.31,1.256871,cluster.32,1.330311,cluster.05,1.334993,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2100.991943,1.344,1101.563,1321.646,1921.875,2020-04-25,05:55:02.992,5,2020-04-24,17:55:02.992,17,cluster.31,1.292835,cluster.32,1.330357,cluster.08,1.341207,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2588.394775,1.493333,1031.25,1254.179,1992.188,2020-04-25,06:03:10.394,6,2020-04-24,18:03:10.394,18,cluster.07,1.181871,cluster.06,1.198384,cluster.14,1.216382,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,1416.106689,2.261333,867.188,1270.833,1992.188,2020-04-25,05:43:38.106,5,2020-04-24,17:43:38.106,17,cluster.08,1.110142,cluster.10,1.153311,cluster.06,1.207979,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,1385.6427,2.752,867.188,1230.469,1992.188,2020-04-25,05:43:07.642,5,2020-04-24,17:43:07.642,17,cluster.08,1.190333,cluster.13,1.194211,cluster.10,1.198806,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,1535.829346,1.408,1054.688,1222.5,1429.688,2020-04-25,05:45:37.829,5,2020-04-24,17:45:37.829,17,cluster.13,1.191972,cluster.27,1.195334,cluster.14,1.225207,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2595.626709,1.472,984.375,1196.289,1429.688,2020-04-25,06:03:17.626,6,2020-04-24,18:03:17.626,18,cluster.16,1.147502,cluster.29,1.340262,cluster.28,1.352908,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,848.341309,1.386667,984.375,1170.759,1406.25,2020-04-25,05:34:10.340,5,2020-04-24,17:34:10.340,17,cluster.16,1.242999,cluster.18,1.347178,cluster.25,1.358454,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2055.509277,2.282667,1171.875,1419.271,1710.938,2020-04-25,05:54:17.509,5,2020-04-24,17:54:17.509,17,cluster.24,0.865785,cluster.31,0.940339,cluster.23,1.05075,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,2164.45874,1.386667,1078.125,1322.329,1476.563,2020-04-25,05:56:06.458,5,2020-04-24,17:56:06.458,17,cluster.25,1.308611,cluster.32,1.320996,cluster.26,1.332985,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200425_052002.wav,0,1948.266724,1.792,984.375,1267.663,1476.563,2020-04-25,05:52:30.265,5,2020-04-24,17:52:30.265,17,cluster.25,1.327428,cluster.33,1.329327,cluster.23,1.348336,1,Lagmut_call1,,,,,pizDKX8F8zFlYfghRMPkAQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200426_051802.wav,0,1099.605347,1.429333,1007.813,1168.359,1289.063,2020-04-26,05:36:21.605,5,2020-04-25,17:36:21.605,17,cluster.33,1.335826,cluster.06,1.350403,cluster.05,1.356838,1,Lagmut_call1,,,,,B2+CysOUVyEd+3Oix6c56A==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200426_051802.wav,0,1190.805298,1.685333,1171.875,1334.442,1875,2020-04-26,05:37:52.804,5,2020-04-25,17:37:52.804,17,cluster.31,1.061909,cluster.30,1.266665,cluster.32,1.302018,1,Lagmut_call1,,,,,B2+CysOUVyEd+3Oix6c56A==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200426_051802.wav,0,1140.629272,1.472,1007.813,1273.756,1992.188,2020-04-26,05:37:02.629,5,2020-04-25,17:37:02.629,17,cluster.31,1.259951,cluster.08,1.337094,cluster.32,1.33858,1,Lagmut_call1,,,,,B2+CysOUVyEd+3Oix6c56A==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200426_051802.wav,0,1036.309326,1.450667,1031.25,1172.917,1875,2020-04-26,05:35:18.309,5,2020-04-25,17:35:18.309,17,cluster.18,1.303923,cluster.11,1.348096,cluster.06,1.350034,1,Lagmut_call1,,,,,B2+CysOUVyEd+3Oix6c56A==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200427_051702.wav,0,270.314667,1.642667,1171.875,1301.563,1476.563,2020-04-27,05:21:32.314,5,2020-04-26,17:21:32.314,17,cluster.32,1.297131,cluster.30,1.30056,cluster.27,1.301419,1,Lagmut_call1,,,,,3Yxyj15BcRtvAADVbODgRw==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200427_051702.wav,0,280.832001,1.386667,1101.563,1253.62,1992.188,2020-04-27,05:21:42.832,5,2020-04-26,17:21:42.832,17,cluster.30,0.942991,cluster.28,0.966893,cluster.29,1.037112,1,Lagmut_call1,,,,,3Yxyj15BcRtvAADVbODgRw==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200427_071702.wav,0,261.973328,2.048,937.5,1301.25,1992.188,2020-04-27,07:21:23.972,7,2020-04-26,19:21:23.972,19,cluster.31,1.213604,cluster.27,1.286339,cluster.33,1.30622,1,Lagmut_call1,,,,,ga2xKtHvgJriKAo3Gb8gbA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200427_071702.wav,0,1206.719971,1.429333,1078.125,1186.198,1359.375,2020-04-27,07:37:08.720,7,2020-04-26,19:37:08.720,19,cluster.31,1.317775,cluster.32,1.341022,cluster.05,1.347535,1,Lagmut_call1,,,,,ga2xKtHvgJriKAo3Gb8gbA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200428_051502.wav,0,1393.621338,1.493333,1242.188,1432.392,1992.188,2020-04-28,05:38:15.621,5,2020-04-27,17:38:15.621,17,cluster.27,1.309342,cluster.28,1.320209,cluster.32,1.323519,1,Lagmut_call1,,,,,FC7NfU+CR2Xa3sQK2n+WcQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200428_051502.wav,0,1586.581299,1.728,1195.313,1403.125,1968.75,2020-04-28,05:41:28.580,5,2020-04-27,17:41:28.580,17,cluster.31,1.313215,cluster.32,1.320303,cluster.25,1.327436,1,Lagmut_call1,,,,,FC7NfU+CR2Xa3sQK2n+WcQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200428_051502.wav,0,2234.389404,1.813333,890.625,1107.91,1312.5,2020-04-28,05:52:16.388,5,2020-04-27,17:52:16.388,17,cluster.33,1.188376,cluster.06,1.350846,cluster.25,1.36057,1,Lagmut_call1,,,,,FC7NfU+CR2Xa3sQK2n+WcQ==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200428_061502.wav,0,1010.197327,1.813333,1171.875,1529.83,1992.188,2020-04-28,06:31:52.197,6,2020-04-27,18:31:52.197,18,cluster.27,1.101507,cluster.31,1.292715,cluster.26,1.305816,1,Lagmut_call1,,,,,SiU7HB6ZzvU0Qt++tpJ7dA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200429_051302.wav,0,3518.912109,1.408,1078.125,1209.099,1992.188,2020-04-29,06:11:40.911,6,2020-04-28,18:11:40.911,18,cluster.33,1.291256,cluster.30,1.300276,cluster.17,1.320517,1,Lagmut_call1,,,,,QDIwSmwEUaaaBc9HvgWqyA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200429_051302.wav,0,3565.034668,1.450667,1031.25,1145.68,1312.5,2020-04-29,06:12:27.033,6,2020-04-28,18:12:27.033,18,cluster.18,1.315542,cluster.11,1.348416,cluster.06,1.349928,1,Lagmut_call1,,,,,QDIwSmwEUaaaBc9HvgWqyA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200429_061302.wav,0,13.653334,1.514667,937.5,1120.898,1312.5,2020-04-29,06:13:15.653,6,2020-04-28,18:13:15.653,18,cluster.33,1.27667,cluster.06,1.352407,cluster.09,1.357304,1,Lagmut_call1,,,,,jrB7w2eQsjMQdQqdUjVbzA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200429_061302.wav,0,22.016001,1.941333,960.938,1132.601,1312.5,2020-04-29,06:13:24.015,6,2020-04-28,18:13:24.015,18,cluster.33,1.235993,cluster.18,1.300574,cluster.11,1.346393,1,Lagmut_call1,,,,,jrB7w2eQsjMQdQqdUjVbzA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200429_061302.wav,0,1.792,1.429333,984.375,1138.626,1476.563,2020-04-29,06:13:03.790,6,2020-04-28,18:13:03.790,18,cluster.18,1.337991,cluster.33,1.348996,cluster.06,1.349506,1,Lagmut_call1,,,,,jrB7w2eQsjMQdQqdUjVbzA==
D:\LAGMUT2020,Lucomagno\LM3_TI_702929-156055\Sostituzione1_16.04-03.05.2020\Data,LM3-ALKALINE_20200430_071202.wav,0,480.256012,1.301333,1101.563,1337.5,1992.188,2020-04-30,07:20:02.254,7,2020-04-29,19:20:02.254,19,cluster.31,1.179774,cluster.27,1.194664,cluster.28,1.236475,1,Lagmut_call1,,,,,4FXRLelKhghpH1DeTx16FA==
